,Cell ID,Region num birth,Region num death,Cell birth time,Cell death time,Cell age,Old pole age,Error frame,stat0,Long axis (L) birth,Long axis (L) death,Short axis birth,Short axis death,Area birth,Area death,Region score birth,Region score death,X position birth,Y position birth,Fluor1 sum,Fluor1 mean,Fluor2 sum,Fluor2 mean,Fluor3 sum,Fluor3 mean,Num of neighbors,Region gray val,Focus1(1) long axis birth,Focus1(1) short axis birth,Focus1(1) score birth,Focus1(1) intensity birth,Focus1(2) long axis birth,Focus1(2) short axis birth,Focus1(2) score birth,Focus1(2) intensity birth,Focus1(3) long axis birth,Focus1(3) short axis birth,Focus1(3) score birth,Focus1(3) intensity birth,Focus1(4) long axis birth,Focus1(4) short axis birth,Focus1(4) score birth,Focus1(4) intensity birth,Focus1(5) long axis birth,Focus1(5) short axis birth,Focus1(5) score birth,Focus1(5) intensity birth,Focus1(1) long axis pole align,Focus1(1) long axis norm pole align,Focus1(1) long axis normalized,Focus1(2) long axis normalized,Focus1(3) long axis normalized,Focus1(4) long axis normalized,Focus1(5) long axis normalized,Focus1(1) short axis normalized,Focus1(2) short axis normalized,Focus1(3) short axis normalized,Focus1(4) short axis normalized,Focus1(5) short axis normalized,Focus1(1) gaussianFitWidth,Focus1(2) gaussianFitWidth,Focus1(3) gaussianFitWidth,Mother ID,Daughter1 ID,Daughter2 ID,dL max,dL min,L death / L birth,Fluor1 sum death,Fluor1 mean death,Fluor2 sum death,Fluor2 mean death,Fluor3 sum death,Fluor3 mean death,Focus1(1) long axis death,Focus1(1) short axis death,Focus1(1) score death,Focus1(1) intensity death,Focus1(2) long axis death,Focus1(2) short axis death,Focus1(2) score death,Focus1(2) intensity death,Focus1(2) long axis death,Focus1(3) short axis death,Focus1(3) score death,Focus1(3) intensity death,Focus1(4) long axis death,Focus1(4) short axis death,Focus1(4) score death,Focus1(4) intensity death,Focus1(5) long axis death,Focus1(5) short axis death,Focus1(5) score death,Focus1(5) intensity death,Focus1(1) gaussian fit width death,Focus1(2) gaussian fit width death,Focus1(3) gaussian fit width death,Long axis/Short axis birth,Long axis/Short axis death,Neck width,Maximum width,Cell dist to edge,Growth Rate,Time of Death,Strain
407,1.0,1.0,1.0,1.0,1.0,0.0,,,0.0,23.0,23.0,4.931380033966743,4.931380033966743,114.0,114.0,-20.66760948711189,-20.66760948711189,19.55263157894737,233.37719298245614,193465.0,1697.061403508772,69121.0,606.3245614035088,,,,1958.2456140350878,-5.61194654087297,-1.0392449443226381,1.5225959108274805,5.033196675856043,10.05808931147729,-0.3941157431634603,0.9014100729568094,2.1594238571232767,,,,,,,,,,,,,,,-0.2338311058697071,0.41908705464488705,,,,-0.12990561804032977,-0.04926446789543254,,,,1.671554644844393,1.205775941461611,,0.0,,,,,,193465.0,1697.061403508772,69121.0,606.3245614035088,,,-5.61194654087297,-1.0392449443226381,1.5225959108274805,5.033196675856043,10.05808931147729,-0.3941157431634603,0.9014100729568094,2.1594238571232767,,,,,,,,,,,,,1.671554644844393,1.205775941461611,,4.664008825436047,4.664008825436047,4.7257564319221315,5.743727033684839,1.0,,9.0,purAinaA
408,2.0,2.0,2.0,1.0,1.0,0.0,,,0.0,27.0,27.0,4.744032542350079,4.744032542350079,128.0,128.0,19.903189004620614,19.903189004620614,25.484375,208.953125,222466.0,1738.015625,78205.0,610.9765625,,,,1965.28125,10.591257149804438,-0.639074552298613,1.3034345547631798,4.201116785343558,-4.818867393664284,-1.8095276204315507,0.700903153561703,2.156245667048865,,,,,,,,,,,,,,,0.3922687833260903,-0.17847657013571425,,,,-0.09129636461408756,-0.25850394577593583,,,,1.6230552553288735,1.5551778674899832,,0.0,,,,,,222466.0,1738.015625,78205.0,610.9765625,,,10.591257149804438,-0.639074552298613,1.3034345547631798,4.201116785343558,-4.818867393664284,-1.8095276204315507,0.700903153561703,2.156245667048865,,,,,,,,,,,,,1.6230552553288735,1.5551778674899832,,5.691360621785459,5.691360621785459,4.744032542350079,5.5311573748343035,1.0,,6.0,purAinaA
409,3.0,3.0,3.0,1.0,1.0,0.0,,,0.0,26.0,26.0,4.686619170045464,4.686619170045464,122.0,122.0,-2.0773060722452885,-2.0773060722452885,36.467213114754095,142.63114754098362,196049.0,1606.9590163934427,76881.0,630.172131147541,,,,2105.6065573770493,-8.39595911897929,-1.5192235865937018,1.1282302280205225,3.2345408523888968,11.533051211538469,-1.6673511665221117,0.6408807587752363,1.5315926130803628,,,,,,,,,,,,,,,-0.2998556828206889,0.41189468612637387,,,,-0.18990294832421273,-0.20841889581526396,,,,1.4298164314254835,1.0819116485159102,,0.0,,,,,,196049.0,1606.9590163934427,76881.0,630.172131147541,,,-8.39595911897929,-1.5192235865937018,1.1282302280205225,3.2345408523888968,11.533051211538469,-1.6673511665221117,0.6408807587752363,1.5315926130803628,,,,,,,,,,,,,1.4298164314254835,1.0819116485159102,,5.547709138856225,5.547709138856225,3.0273066536630417,5.658418120580412,1.0,,14.0,purAinaA
410,4.0,4.0,4.0,1.0,1.0,0.0,,,0.0,26.0,26.0,4.701668498389899,4.701668498389899,123.0,123.0,8.351485107506928,8.351485107506928,40.333333333333336,128.34146341463415,189804.0,1543.121951219512,75368.0,612.7479674796748,,,,2052.8536585365855,10.044459882486008,-2.389437447114801,1.187382221003368,2.955859945639964,-10.052376956442837,-1.6364539148546138,1.072458613581638,2.8141414636193844,-4.411912409721829,-1.7098722403243973,0.581453355007164,1.3748297737324742,1.119455443149914,-0.6549820729672398,0.4626510932615826,1.0334436657465838,,,,,,,0.358730710088786,-0.3590134627301013,-0.15756830034720817,0.03998055154106835,,-0.29867968088935015,-0.20455673935682672,-0.21373403004054967,-0.08187275912090497,,1.2621102867219123,1.3310741891221778,1.184384204943314,0.0,,,,,,189804.0,1543.121951219512,75368.0,612.7479674796748,,,10.044459882486008,-2.389437447114801,1.187382221003368,2.955859945639964,-10.052376956442837,-1.6364539148546138,1.072458613581638,2.8141414636193844,-4.411912409721829,-1.7098722403243973,0.581453355007164,1.3748297737324742,1.119455443149914,-0.6549820729672398,0.4626510932615826,1.0334436657465838,,,,,1.2621102867219123,1.3310741891221778,1.184384204943314,5.529951762635707,5.529951762635707,4.138572404668594,5.795397137536081,1.0,,16.0,purAinaA
411,5.0,5.0,5.0,1.0,1.0,0.0,,,0.0,38.0,38.0,4.790588359015409,4.790588359015409,183.0,183.0,46.50301548050384,46.50301548050384,45.91803278688525,141.08196721311475,295583.0,1615.207650273224,123946.0,677.3005464480874,,,,2048.3497267759562,16.653013883876003,-2.2610529284904892,1.3410082411240831,3.8308842943317885,-14.528784409785088,-1.9402307876053015,1.2143138674575715,3.7035496563957535,8.722452021581343,0.4410504003751399,0.5671944551348131,1.4305931196586252,,,,,,,,,,,0.42700035599682057,-0.372532933584233,0.22365261593798316,,,-0.22610529284904893,-0.19402307876053015,0.04410504003751399,,,1.4504608121007743,1.4956300729395804,1.2389237055926456,0.0,,,,,,295583.0,1615.207650273224,123946.0,677.3005464480874,,,16.653013883876003,-2.2610529284904892,1.3410082411240831,3.8308842943317885,-14.528784409785088,-1.9402307876053015,1.2143138674575715,3.7035496563957535,8.722452021581343,0.4410504003751399,0.5671944551348131,1.4305931196586252,,,,,,,,,1.4504608121007743,1.4956300729395804,1.2389237055926456,7.9322198344359505,7.9322198344359505,3.9481445390556473,5.634261535306602,1.0,,7.0,purAinaA
412,6.0,6.0,6.0,1.0,1.0,0.0,,,0.0,30.0,30.0,5.765558274734665,5.765558274734665,173.0,173.0,23.79500951724126,23.79500951724126,63.14450867052023,196.7398843930636,219782.0,1270.4161849710983,100590.0,581.4450867052024,,,,1942.2832369942196,-11.730041328152668,-1.7103032206630617,1.146914186192275,3.308286509624918,11.423803582074585,-1.7260379946575761,1.1202478006162426,3.246206164397919,,,,,,,,,,,,,,,-0.3783884299404086,0.3685097929701479,,,,-0.21378790258288272,-0.21575474933219702,,,,1.4739405644482657,1.4714359108603547,,0.0,,,,,,219782.0,1270.4161849710983,100590.0,581.4450867052024,,,-11.730041328152668,-1.7103032206630617,1.146914186192275,3.308286509624918,11.423803582074585,-1.7260379946575761,1.1202478006162426,3.246206164397919,,,,,,,,,,,,,1.4739405644482657,1.4714359108603547,,5.203312250170713,5.203312250170713,5.765558274734665,6.4023324447874375,1.0,,,purAinaA
413,7.0,7.0,7.0,1.0,1.0,0.0,,,0.0,40.0,40.0,5.04675033855886,5.04675033855886,202.0,202.0,36.195643907198125,36.195643907198125,105.48019801980197,214.59405940594058,344219.0,1704.0544554455446,132863.0,657.7376237623762,,,,1940.3267326732673,-15.842055488751532,-1.8928104631947056,1.4167584780732185,4.872955321766067,17.06747723570182,-1.4554675037581646,1.4697288451222097,4.457074621097554,-5.612418701496263,-1.104812768440656,0.8583776626352545,2.3503423515258817,7.294250296111571,-3.009533066024044,0.7254912703647527,1.9524577175015572,,,,,,,-0.37719179735122693,0.4063685056119481,-0.13362901670229196,0.17367262609789455,,-0.21031227368830063,-0.16171861152868494,-0.12275697427118398,-0.33439256289156044,,1.6723673984476335,1.488300274043172,1.4022558028895886,0.0,,,,,,344219.0,1704.0544554455446,132863.0,657.7376237623762,,,-15.842055488751532,-1.8928104631947056,1.4167584780732185,4.872955321766067,17.06747723570182,-1.4554675037581646,1.4697288451222097,4.457074621097554,-5.612418701496263,-1.104812768440656,0.8583776626352545,2.3503423515258817,7.294250296111571,-3.009533066024044,0.7254912703647527,1.9524577175015572,,,,,1.6723673984476335,1.488300274043172,1.4022558028895886,7.925892369667392,7.925892369667392,3.747918363693619,5.9132582065694805,1.0,,9.0,purAinaA
414,8.0,8.0,8.0,1.0,1.0,0.0,,,0.0,36.0,36.0,5.685677704368166,5.685677704368166,206.0,206.0,43.08308857913508,43.08308857913508,150.6504854368932,343.47087378640776,397744.0,1930.7961165048544,134317.0,652.0242718446602,,,,2024.8592233009708,-16.467806239701453,0.04972602737131915,1.5025420412435186,4.956250514203824,12.784583034299592,0.6375362409301015,1.2454866670692324,4.1658650105717125,,,,,,,,,,,,,,,-0.43336332209740663,0.3364363956394629,,,,0.004972602737131915,0.06375362409301015,,,,1.6559965980899185,1.6430911914521644,,0.0,,,,,,397744.0,1930.7961165048544,134317.0,652.0242718446602,,,-16.467806239701453,0.04972602737131915,1.5025420412435186,4.956250514203824,12.784583034299592,0.6375362409301015,1.2454866670692324,4.1658650105717125,,,,,,,,,,,,,1.6559965980899185,1.6430911914521644,,6.331699029007939,6.331699029007939,4.866691007716629,6.6902604849413665,1.0,,,purAinaA
415,9.0,9.0,9.0,1.0,1.0,0.0,,,0.0,36.0,36.0,5.091033381346344,5.091033381346344,184.0,184.0,35.250838875732796,35.250838875732796,171.3858695652174,65.2445652173913,246607.0,1340.2554347826087,108591.0,590.1684782608696,,,,1959.0815217391305,-14.424900656047512,-1.66715024269803,1.096890405712077,3.2769656870245276,14.561763716011674,-1.2903896913700326,1.0415639439293465,3.0982975159337465,6.14015306276388,-2.4117695112260433,0.4915946394490969,1.209379797454285,,,,,,,,,,,-0.3796026488433556,0.3832043083160967,0.16158297533589158,,,-0.20839378033725375,-0.16129871142125407,-0.3014711889032554,,,1.4909452330399335,1.5229592599021702,1.2350614307899075,0.0,,,,,,246607.0,1340.2554347826087,108591.0,590.1684782608696,,,-14.424900656047512,-1.66715024269803,1.096890405712077,3.2769656870245276,14.561763716011674,-1.2903896913700326,1.0415639439293465,3.0982975159337465,6.14015306276388,-2.4117695112260433,0.4915946394490969,1.209379797454285,,,,,,,,,1.4909452330399335,1.5229592599021702,1.2350614307899075,7.071255932421259,7.071255932421259,4.940199216206868,6.0001327196757,1.0,,6.0,purAinaA
416,10.0,10.0,10.0,1.0,1.0,0.0,,,0.0,20.0,20.0,5.109786180553337,5.109786180553337,103.0,103.0,-42.0328178694446,-42.0328178694446,163.4271844660194,352.68932038834953,172741.0,1677.0970873786407,70242.0,681.9611650485436,,,,2067.349514563107,-8.841152761719458,-0.7176774823308945,1.2767626794633302,3.6092032706577317,4.5923595852744,0.049979037544212845,0.9201810613655539,2.704246096044369,,,,,,,,,,,,,,,-0.4018705800781572,0.20874361751247272,,,,-0.08970968529136181,0.006247379693026606,,,,1.3872791025479996,1.3776037243111596,,0.0,,,,,,172741.0,1677.0970873786407,70242.0,681.9611650485436,,,-8.841152761719458,-0.7176774823308945,1.2767626794633302,3.6092032706577317,4.5923595852744,0.049979037544212845,0.9201810613655539,2.704246096044369,,,,,,,,,,,,,1.3872791025479996,1.3776037243111596,,3.914058102101291,3.914058102101291,5.0596085729799825,5.7222634130381875,1.0,,8.0,purAinaA
417,11.0,11.0,11.0,1.0,1.0,0.0,,,0.0,20.0,20.0,4.999542654912164,4.999542654912164,100.0,100.0,-17.90218594929257,-17.90218594929257,174.38,368.21,153502.0,1535.02,69033.0,690.33,,,,1945.13,-9.355130571677291,0.011678147631312363,2.528729053943302,5.3480025043257875,4.239275152067366,0.2570746865859197,1.2623668326615334,4.289712347066501,,,,,,,,,,,,,,,-0.4677565285838646,0.2119637576033683,,,,0.0014597684539140454,0.03213433582323996,,,,1.0920897718004172,1.721516393095757,,0.0,,,,,,153502.0,1535.02,69033.0,690.33,,,-9.355130571677291,0.011678147631312363,2.528729053943302,5.3480025043257875,4.239275152067366,0.2570746865859197,1.2623668326615334,4.289712347066501,,,,,,,,,,,,,1.0920897718004172,1.721516393095757,,4.000365909539655,4.000365909539655,4.999542654912164,6.072950681050618,1.0,,16.0,purAinaA
418,12.0,12.0,12.0,1.0,1.0,0.0,,,0.0,6.0,6.0,4.977790748935223,4.977790748935223,31.0,31.0,-49.82443489381493,-49.82443489381493,179.4516129032258,109.58064516129032,19617.0,632.8064516129032,15646.0,504.7096774193548,,,,2482.8387096774195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,19617.0,632.8064516129032,15646.0,504.7096774193548,,,,,,,,,,,,,,,,,,,,,,,,,,1.20535400193016,1.20535400193016,4.977790748935223,5.803619782523488,1.0,,,purAinaA
419,13.0,13.0,13.0,1.0,1.0,0.0,,,0.0,124.0,124.0,5.203857432068532,5.203857432068532,646.0,646.0,49.806813698720696,49.806813698720696,214.07894736842104,57.705882352941174,972807.0,1505.8931888544892,381227.0,590.1346749226007,,,,2031.7012383900928,-57.170062827254654,-0.33849786924202974,1.2074162072335515,3.606263708317118,,,,,,,,,,,,,,,,,,,-0.4537306573591639,,,,,-0.03384978692420297,,,,,1.518117748246532,,,0.0,,,,,,972807.0,1505.8931888544892,381227.0,590.1346749226007,,,-57.170062827254654,-0.33849786924202974,1.2074162072335515,3.606263708317118,,,,,,,,,,,,,,,,,1.518117748246532,,,23.828477551259514,23.828477551259514,4.480706671221317,5.748167233342126,1.0,,,purAinaA
420,14.0,14.0,14.0,1.0,1.0,0.0,,,0.0,84.0,84.0,5.523616122763348,5.523616122763348,464.0,464.0,49.786517400866806,49.786517400866806,240.41810344827587,356.0948275862069,862479.0,1858.790948275862,288899.0,622.6271551724138,,,,2000.3556034482758,-39.37248007209425,2.7908560130985975,1.4907841892822693,4.6655705743134055,37.7141922656572,2.323694874222742,1.2539966974846182,3.0163444020164634,19.547608948821534,-1.053020689630209,0.6811328775758169,2.009121402046585,32.59587356037418,3.8429810644423696,0.8844278146888108,1.988205973385688,,,,,,,-0.45781953572202616,0.438537119368107,0.227297778474669,0.3790217855857463,,0.19934685807847125,0.1659782053016244,-0.07521576354501493,0.2744986474601693,,1.551674164394733,1.2303021760292254,1.520071798370165,0.0,,,,,,862479.0,1858.790948275862,288899.0,622.6271551724138,,,-39.37248007209425,2.7908560130985975,1.4907841892822693,4.6655705743134055,37.7141922656572,2.323694874222742,1.2539966974846182,3.0163444020164634,19.547608948821534,-1.053020689630209,0.6811328775758169,2.009121402046585,32.59587356037418,3.8429810644423696,0.8844278146888108,1.988205973385688,,,,,1.551674164394733,1.2303021760292254,1.520071798370165,15.207428998157205,15.207428998157205,4.664770108919281,6.428164991669291,1.0,,11.0,purAinaA
421,15.0,15.0,15.0,1.0,1.0,0.0,,,0.0,43.0,43.0,5.2324863662143395,5.2324863662143395,226.0,226.0,49.42370317882519,49.42370317882519,249.62389380530973,396.66814159292034,330988.0,1464.5486725663716,132071.0,584.3849557522124,,,,1985.7654867256638,-18.94062961126675,-1.8580902905024979,1.331539189142801,3.983009425773124,17.445728475673302,-2.2321473823613873,1.1275715416267693,3.969025021177919,3.720916517489777,-0.9508954493894397,0.5714061273073843,1.58828613981584,,,,,,,,,,,-0.43046885480151703,0.39649382899257507,0.08456628448840403,,,-0.23226128631281223,-0.2790184227951734,-0.11886193117367996,,,1.4979878978357335,1.7207190067376823,1.3917184433617318,0.0,,,,,,330988.0,1464.5486725663716,132071.0,584.3849557522124,,,-18.94062961126675,-1.8580902905024979,1.331539189142801,3.983009425773124,17.445728475673302,-2.2321473823613873,1.1275715416267693,3.969025021177919,3.720916517489777,-0.9508954493894397,0.5714061273073843,1.58828613981584,,,,,,,,,1.4979878978357335,1.7207190067376823,1.3917184433617318,8.21789049994413,8.21789049994413,5.004452387491862,6.587477014131461,1.0,,12.0,purAinaA
422,16.0,16.0,16.0,1.0,1.0,0.0,,,0.0,43.0,43.0,4.839840501565339,4.839840501565339,210.0,210.0,45.478746277646856,45.478746277646856,242.41904761904763,55.27142857142857,274146.0,1305.4571428571428,132624.0,631.5428571428571,,,,2005.8904761904762,15.483556697341449,-0.8138142263202663,0.8946729843736496,2.769240384584743,-9.434677821797509,-0.31980877229612403,0.40749100832309354,1.3203769843498254,-20.642530893865132,-1.8280976930177513,0.5854258996800984,1.2418941303769586,0.8285470519220006,-0.12218254135442741,0.25693277746468274,1.0497834344727712,,,,,,,0.34407903771869885,-0.20965950715105575,-0.4587229087525585,0.01841215670937779,,-0.09042380292447404,-0.03553430803290267,-0.20312196589086126,-0.013575837928269711,,1.55653790485128,1.634061209359357,1.0907033970853188,0.0,,,,,,274146.0,1305.4571428571428,132624.0,631.5428571428571,,,15.483556697341449,-0.8138142263202663,0.8946729843736496,2.769240384584743,-9.434677821797509,-0.31980877229612403,0.40749100832309354,1.3203769843498254,-20.642530893865132,-1.8280976930177513,0.5854258996800984,1.2418941303769586,0.8285470519220006,-0.12218254135442741,0.25693277746468274,1.0497834344727712,,,,,1.55653790485128,1.634061209359357,1.0907033970853188,8.884590305422792,8.884590305422792,2.8966397076231565,5.917721313332247,1.0,,2.0,purAinaA
423,17.0,17.0,17.0,1.0,1.0,0.0,,,0.0,34.0,34.0,5.264088886322516,5.264088886322516,179.0,179.0,46.59693616120379,46.59693616120379,283.3296089385475,20.69832402234637,215317.0,1202.8882681564246,107494.0,600.5251396648044,,,,2025.6201117318435,12.26961852010936,-1.1561807858192583,0.8966393008204581,2.648473339301031,-13.80976027071722,-0.755370302146777,0.8012511867238961,2.2241373843539463,-8.399108765224856,-2.834939551720579,0.5725753612054553,0.9828446720546316,,,,,,,,,,,0.36087113294439294,-0.40616941972697707,-0.24703261074190752,,,-0.12846453175769537,-0.08393003357186411,-0.3149932835245088,,,1.5273487306765232,1.3876259478755113,0.8221806053174869,0.0,,,,,,215317.0,1202.8882681564246,107494.0,600.5251396648044,,,12.26961852010936,-1.1561807858192583,0.8966393008204581,2.648473339301031,-13.80976027071722,-0.755370302146777,0.8012511867238961,2.2241373843539463,-8.399108765224856,-2.834939551720579,0.5725753612054553,0.9828446720546316,,,,,,,,,1.5273487306765232,1.3876259478755113,0.8221806053174869,6.458857503022208,6.458857503022208,5.089423894882202,6.1386164317803305,1.0,,36.0,purAinaA
424,18.0,18.0,18.0,1.0,1.0,0.0,,,0.0,28.0,28.0,5.348197469179094,5.348197469179094,150.0,150.0,15.313035937716235,15.313035937716235,280.87333333333333,130.06666666666666,227869.0,1519.1266666666668,94337.0,628.9133333333333,,,,1996.5133333333333,11.269728665111934,-1.495131893105604,1.057588362940801,2.9245382444338652,-10.579482328160799,-1.9319451916579757,0.8207196247879552,2.865384232297015,5.529487790295966,-2.4307836381010537,0.4914774915928819,1.4705075367752034,-4.276389753767078,-1.3220226241692488,0.5899697215155671,1.1220007147051931,,,,,,,0.37565762217039783,-0.3526494109386933,0.1843162596765322,-0.14254632512556928,,-0.1868914866382005,-0.24149314895724697,-0.3038479547626317,-0.1652528280211561,,1.3834005434551357,1.6968262256337663,1.4458621361365083,0.0,,,,,,227869.0,1519.1266666666668,94337.0,628.9133333333333,,,11.269728665111934,-1.495131893105604,1.057588362940801,2.9245382444338652,-10.579482328160799,-1.9319451916579757,0.8207196247879552,2.865384232297015,5.529487790295966,-2.4307836381010537,0.4914774915928819,1.4705075367752034,-4.276389753767078,-1.3220226241692488,0.5899697215155671,1.1220007147051931,,,,,1.3834005434551357,1.6968262256337663,1.4458621361365083,5.235408782372013,5.235408782372013,5.320269297882684,6.06383336532311,1.0,,8.0,purAinaA
425,19.0,19.0,19.0,1.0,1.0,0.0,,,0.0,19.0,19.0,5.528110854257731,5.528110854257731,106.0,106.0,-35.05538463381784,-35.05538463381784,283.1509433962264,136.69811320754718,150171.0,1416.7075471698113,62308.0,587.811320754717,,,,1983.1415094339623,-6.2064363631182875,-1.4978416810409296,1.0140906574748998,3.1098576511162843,6.558587543059243,-1.1039098625242905,0.9060410225600153,2.9214411983768303,,,,,,,,,,,,,,,-0.29554458871991846,0.3123136925266306,,,,-0.1872302101301162,-0.1379887328155363,,,,1.5314996284281819,1.6004484378839339,,0.0,,,,,,150171.0,1416.7075471698113,62308.0,587.811320754717,,,-6.2064363631182875,-1.4978416810409296,1.0140906574748998,3.1098576511162843,6.558587543059243,-1.1039098625242905,0.9060410225600153,2.9214411983768303,,,,,,,,,,,,,1.5314996284281819,1.6004484378839339,,3.436978834345601,3.436978834345601,5.528110854257731,6.051972437814508,1.0,,35.0,purAinaA
426,20.0,20.0,20.0,1.0,1.0,0.0,,,0.0,14.0,14.0,4.873896601425839,4.873896601425839,69.0,69.0,-28.946131850511975,-28.946131850511975,278.8840579710145,7.550724637681159,90939.0,1317.9565217391305,38862.0,563.2173913043479,,,,2079.608695652174,-2.388945224008194,-1.5534808189285,0.5865270870606041,1.4715382141611966,6.4638390546126825,0.5234069581014125,0.2645083234133426,0.6679722185843917,,,,,,,,,,,,,,,-0.14930907650051212,0.40398994091329266,,,,-0.2219258312755,0.07477242258591607,,,,1.273170817521506,1.2994106814309034,,0.0,,,,,,90939.0,1317.9565217391305,38862.0,563.2173913043479,,,-2.388945224008194,-1.5534808189285,0.5865270870606041,1.4715382141611966,6.4638390546126825,0.5234069581014125,0.2645083234133426,0.6679722185843917,,,,,,,,,,,,,1.273170817521506,1.2994106814309034,,2.872445015740456,2.872445015740456,4.873896601425839,5.710045054765071,1.0,,,purAinaA
427,21.0,21.0,21.0,1.0,1.0,0.0,,,0.0,17.0,17.0,5.3847449486203,5.3847449486203,92.0,92.0,-14.685929834254136,-14.685929834254136,316.1630434782609,293.4673913043478,146274.0,1589.9347826086957,58288.0,633.5652173913044,,,,1947.7934782608695,-6.886893095092798,-0.9293820563841093,1.4286100824691088,4.5834219491871835,2.007370868265059,-0.5465454997474041,0.9643677127812595,2.8120166305528222,,,,,,,,,,,,,,,-0.36246805763646306,0.10565109832973994,,,,-0.1032646729315677,-0.06072727774971157,,,,1.6242158178656816,1.486983454133855,,0.0,,,,,,146274.0,1589.9347826086957,58288.0,633.5652173913044,,,-6.886893095092798,-0.9293820563841093,1.4286100824691088,4.5834219491871835,2.007370868265059,-0.5465454997474041,0.9643677127812595,2.8120166305528222,,,,,,,,,,,,,1.6242158178656816,1.486983454133855,,3.1570668921572236,3.1570668921572236,5.3847449486203,6.373106036461972,1.0,,3.0,purAinaA
428,22.0,22.0,22.0,1.0,1.0,0.0,,,0.0,26.0,26.0,5.548436252470056,5.548436252470056,145.0,145.0,6.673789976416233,6.673789976416233,320.29655172413794,325.8965517241379,206205.0,1422.103448275862,84263.0,581.1241379310345,,,,2005.0551724137931,-12.094956998571115,0.47430918397517896,1.4164863350543435,3.3738548876884424,6.673850887224417,0.4450418093443569,0.6674200835508661,1.6623999769764277,4.505338269700793,-2.8344056597512957,0.8340897470446165,1.4651952356218525,,,,,,,,,,,-0.4319627499489684,0.23835181740087205,0.16090493820359977,,,0.05270102044168655,0.04944908992715077,-0.3149339621945884,,,1.1886767927713637,1.2233654035682748,0.8412579992805646,0.0,,,,,,206205.0,1422.103448275862,84263.0,581.1241379310345,,,-12.094956998571115,0.47430918397517896,1.4164863350543435,3.3738548876884424,6.673850887224417,0.4450418093443569,0.6674200835508661,1.6623999769764277,4.505338269700793,-2.8344056597512957,0.8340897470446165,1.4651952356218525,,,,,,,,,1.1886767927713637,1.2233654035682748,0.8412579992805646,4.686004996169021,4.686004996169021,5.548436252470056,6.282704582441511,1.0,,,purAinaA
429,23.0,23.0,23.0,1.0,1.0,0.0,,,0.0,15.0,15.0,4.751295885899446,4.751295885899446,73.0,73.0,-31.72930031851765,-31.72930031851765,323.4657534246575,306.90410958904107,121807.0,1668.5890410958905,46603.0,638.3972602739726,,,,2007.4931506849316,-3.488870680157146,-0.3182461683450386,2.2002378835383234,5.219431784361011,4.5732231150438505,-0.3188188958508683,1.3446731036126869,3.832633228350509,,,,,,,,,,,,,,,-0.19382614889761923,0.2540679508357695,,,,-0.039780771043129826,-0.03985236198135854,,,,1.222502052684198,1.4749250778798546,,0.0,,,,,,121807.0,1668.5890410958905,46603.0,638.3972602739726,,,-3.488870680157146,-0.3182461683450386,2.2002378835383234,5.219431784361011,4.5732231150438505,-0.3188188958508683,1.3446731036126869,3.832633228350509,,,,,,,,,,,,,1.222502052684198,1.4749250778798546,,3.1570334410273038,3.1570334410273038,4.751295885899446,5.79917081550991,1.0,,,purAinaA
430,24.0,24.0,24.0,1.0,1.0,0.0,,,0.0,24.0,24.0,5.769302705388067,5.769302705388067,139.0,139.0,-14.753264276632871,-14.753264276632871,325.1654676258993,351.56115107913666,185417.0,1333.9352517985612,78545.0,565.0719424460432,,,,1966.5755395683452,7.239488535204112,0.42578230401311334,0.8409432889060375,2.8911977912295375,-11.74258369570131,1.2821610777474914,0.43580849743772515,1.0206509254152532,,,,,,,,,,,,,,,0.2784418667386197,-0.45163783445005035,,,,0.05322278800163917,0.16027013471843643,,,,1.706384224915942,1.1465069535969663,,0.0,,,,,,185417.0,1333.9352517985612,78545.0,565.0719424460432,,,7.239488535204112,0.42578230401311334,0.8409432889060375,2.8911977912295375,-11.74258369570131,1.2821610777474914,0.43580849743772515,1.0206509254152532,,,,,,,,,,,,,1.706384224915942,1.1465069535969663,,4.1599481298816094,4.1599481298816094,5.769302705388067,6.014217138290405,1.0,,,purAinaA
431,25.0,25.0,25.0,1.0,1.0,0.0,,,0.0,26.0,26.0,5.526067731405653,5.526067731405653,144.0,144.0,5.460989677626227,5.460989677626227,354.56944444444446,329.0,194967.0,1353.9375,86324.0,599.4722222222222,,,,1950.0069444444443,-8.286067876358015,-1.220650265921278,1.5033268150260348,4.3614659092610975,10.568849867449236,-1.4917636135129761,0.9013050059267119,3.154895719222319,,,,,,,,,,,,,,,-0.2959309955842148,0.3774589238374727,,,,-0.15258128324015974,-0.18647045168912202,,,,1.4919658882375704,1.7469976159486453,,0.0,,,,,,194967.0,1353.9375,86324.0,599.4722222222222,,,-8.286067876358015,-1.220650265921278,1.5033268150260348,4.3614659092610975,10.568849867449236,-1.4917636135129761,0.9013050059267119,3.154895719222319,,,,,,,,,,,,,1.4919658882375704,1.7469976159486453,,4.704973095468455,4.704973095468455,5.526067731405653,6.188966647766695,1.0,,8.0,purAinaA
